task times: 41, 14, 47, 55, 87, 84, 79, 17, 36, 69, 75, 63, 10, 29, 65, 42, 95, 41, 11, 15, 48, 114, 64, 39, 15, 95, 107, 21, 96, 114, 98, 88, 41, 79, 97, 10, 32, 16, 80, 95, 25, 4, 67, 42, 56, 25, 16, 93, 12, 55, 62, 48, 109, 7, 84, 12, 112, 68, 88, 24, 88, 9, 66, 67, 54, 100, 79, 75, 28, 81, 74, 86, 63, 73, 104, 47, 20, 28, 98, 43, 68, 85, 9, 20, 11, 38, 85, 109, 109, 100, 86, 40, 17, 35, 47, 29, 99, 85, 40, 19, 85, 79, 115, 52, 5, 37, 73, 60, 45, 95, 78, 82, 95, 68, 90, 82, 79, 94, 1, 74, 102, 86, 22, 20, 60, 33, 91, 20, 70, 10, 68, 106, 24, 75, 29, 114, 60, 23, 8, 114, 108, 82, 36, 115, 60, 42, 114, 20, 4, 87, 106, 83, 52, 114, 62, 53, 1, 18, 77, 41, 103, 84, 27, 24, 95, 76, 54, 31, 84, 7, 116, 112, 8, 27, 12, 118, 44, 25, 18, 24, 112, 98, 47, 40, 71, 56, 71, 4, 7, 30, 117, 68, 103, 43, 77, 85, 10, 10, 72, 93, 60, 77, 21, 8, 98, 12, 53, 35, 7, 49, 40, 31, 91, 38, 31, 24, 14, 1, 58, 119, 111, 70, 27, 4, 102, 61, 34, 8, 24, 110, 42, 74, 76, 82, 115, 104, 49, 44, 33, 9, 35, 96, 70, 33, 54, 83, 20, 108, 106, 20, 54, 62, 24, 40, 119, 99, 3, 76, 106, 18, 90, 31, 27, 71, 13, 93, 94, 9, 102, 60, 48, 25, 107, 56, 34, 13, 57, 114, 61, 52, 91, 57, 26, 107, 19, 31, 49, 63, 87, 23, 77, 115, 120, 109, 53, 20, 103, 47, 46, 83, 73, 50, 56, 12, 77, 25, 38, 101, 75, 49, 42, 80, 88, 48, 80, 92, 47, 48, 49, 65, 26, 54, 99, 83, 89, 104, 15, 41, 89, 103, 108, 102, 73, 41, 98, 112, 50, 89, 65, 95, 69, 107, 91, 120, 89, 34, 7, 74, 29, 29, 95, 97, 98, 82, 20, 74, 5, 65, 1, 118, 100, 77, 78, 82, 47, 118, 70, 53, 1, 98, 43, 44, 30, 61, 32, 59, 95, 47, 86, 53, 52, 85, 11, 110, 2, 106, 57, 39, 109, 111, 99, 58, 8, 97, 21, 78, 2, 67, 84, 13, 35, 99, 20, 4, 23, 113, 73, 107, 106, 109, 63, 21, 37, 8, 78, 18, 16, 15, 120, 43, 57, 35, 101, 102, 59, 68, 58, 35, 11, 47, 109, 14, 39, 53, 116, 71, 72, 6, 102, 70, 17, 102, 57, 106, 88, 15, 62, 51, 85, 31, 27, 70, 88, 28, 39, 98, 24, 101, 75, 41, 81, 66, 79, 9, 110, 103, 99, 116, 120, 37, 23, 77, 69, 25, 108, 107, 4, 113, 85, 50, 16, 28, 112, 120, 115, 114, 26, 102, 45, 84, 18, 80, 45, 45, 28, 71, 23, 57, 9, 4, 63, 60, 60, 95, 45, 103, 48, 82, 26, 6, 89, 39, 106, 93, 25, 73, 17, 109, 28, 106, 3, 106, 93, 32, 55, 55, 90, 69, 11, 51, 62, 15, 110, 109, 38, 46, 82, 78, 102, 101, 73, 47, 12, 10, 66, 51, 28, 81, 91, 6, 102, 85, 49, 14, 62, 40, 78, 8, 3, 102, 82, 102, 10, 69, 45, 120, 3, 56, 76, 24, 52, 13, 26, 35, 12, 18, 89, 93, 91, 87, 81, 68, 57, 72, 80, 16, 84, 26, 2, 81, 86, 88, 3, 89, 117, 94, 75, 107, 116, 78, 58, 29, 67, 49, 60, 66, 83, 105, 118, 35, 77, 36, 58, 39, 11, 75, 15, 48, 343, 224, 307, 368, 170, 225, 369, 365, 111, 239, 264, 339, 324, 246, 212, 316, 306, 263, 358, 258, 367, 308, 215, 261, 180, 264, 149, 256, 232, 449, 185, 285, 197, 311, 332, 277, 210, 246, 376, 405, 502, 275, 112, 282, 256, 455, 267, 260, 228, 378, 258, 254, 218, 322, 175, 208, 263, 119, 409, 359, 298, 247, 290, 397, 71, 87, 209, 377, 320, 116, 125, 146, 235, 291, 306, 395, 218, 109, 173, 287, 295, 167, 328, 368, 466, 269, 82, 
proc_nr | curr_time | task_nr | task_beg | task_time | task_end
	67	75	165	75	76	151
	15	75	166	75	54	129
	49	78	167	78	31	109
	6	79	168	79	84	163
	33	79	169	79	7	86
	66	79	170	79	116	195
	38	80	171	80	112	192
	69	81	172	81	8	89
	64	83	173	83	27	110
	79	83	174	83	12	95
	5	84	175	84	118	202
	54	84	176	84	44	128
	59	84	177	84	25	109
	81	85	178	85	18	103
	86	85	179	85	24	109
	71	86	180	86	112	198
	33	86	181	86	98	184
	4	87	182	87	47	134
	9	87	183	87	40	127
	31	88	184	88	71	159
	58	88	185	88	56	144
	60	88	186	88	71	159
	69	89	187	89	4	93
	47	93	188	93	7	100
	69	93	189	93	30	123
	27	94	190	94	117	211
	16	95	191	95	68	163
	25	95	192	95	103	198
	39	95	193	95	43	138
	61	95	194	95	77	172
	37	95	195	95	85	180
	79	95	196	95	10	105
	28	96	197	96	10	106
	77	96	198	96	72	168
	34	97	199	97	93	190
	55	97	200	97	60	157
	17	97	201	97	77	174
	30	98	202	98	21	119
	78	98	203	98	8	106
	70	98	204	98	98	196
	65	100	205	100	12	112
	24	100	206	100	53	153
	73	100	207	100	35	135
	47	100	208	100	7	107
	32	101	209	101	49	150
	76	103	210	103	40	143
	81	103	211	103	31	134
	74	104	212	104	91	195
	72	105	213	105	38	143
	79	105	214	105	31	136
	28	106	215	106	24	130
	78	106	216	106	14	120
	26	107	217	107	1	108
	53	107	218	107	58	165
	47	107	219	107	119	226
	26	108	220	108	111	219
	52	109	221	109	70	179
	87	109	222	109	27	136
	12	109	223	109	4	113
	49	109	224	109	102	211
	59	109	225	109	61	170
	86	109	226	109	34	143
	22	110	227	110	8	118
	64	110	228	110	24	134
	48	111	229	111	110	221
	56	112	230	112	42	154
	65	112	231	112	74	186
	41	113	232	113	76	189
	19	113	233	113	82	195
	23	113	234	113	115	228
	12	113	235	113	104	217
	21	114	236	114	49	163
	29	114	237	114	44	158
	36	114	238	114	33	147
	35	115	239	115	9	124
	75	115	240	115	35	150
	3	115	241	115	96	211
	22	118	242	118	70	188
	13	119	243	119	33	152
	42	119	244	119	54	173
	30	119	245	119	83	202
	45	120	246	120	20	140
	78	120	247	120	108	228
	80	121	248	121	106	227
	68	123	249	123	20	143
	11	123	250	123	54	177
	69	123	251	123	62	185
	82	124	252	124	24	148
	35	124	253	124	40	164
	84	126	254	126	119	245
	9	127	255	127	99	226
	54	128	256	128	3	131
	15	129	257	129	76	205
	8	130	258	130	106	236
	57	130	259	130	18	148
	28	130	260	130	90	220
	46	131	261	131	31	162
	54	131	262	131	27	158
	43	133	263	133	71	204
	4	134	264	134	13	147
	81	134	265	134	93	227
	64	134	266	134	94	228
	73	135	267	135	9	144
	79	136	268	136	102	238
	87	136	269	136	60	196
	39	138	270	138	48	186
	18	140	271	140	25	165
	45	140	272	140	107	247
	85	141	273	141	56	197
	76	143	274	143	34	177
	72	143	275	143	13	156
	86	143	276	143	57	200
	68	143	277	143	114	257
	58	144	278	144	61	205
	73	144	279	144	52	196
	7	146	280	146	91	237
	36	147	281	147	57	204
	4	147	282	147	26	173
	82	148	283	148	107	255
	57	148	284	148	19	167
	62	149	285	149	31	180
	32	150	286	150	49	199
	75	150	287	150	63	213
	44	151	288	151	87	238
	67	151	289	151	23	174
	13	152	290	152	77	229
	24	153	291	153	115	268
	20	154	292	154	120	274
	56	154	293	154	109	263
	51	156	294	156	53	209
	72	156	295	156	20	176
	55	157	296	157	103	260
	29	158	297	158	47	205
	54	158	298	158	46	204
	31	159	299	159	83	242
	60	159	300	159	73	232
	46	162	301	162	50	212
	6	163	302	163	56	219
	16	163	303	163	12	175
	21	163	304	163	77	240
	35	164	305	164	25	189
	2	165	306	165	38	203
	53	165	307	165	101	266
	18	165	308	165	75	240
	57	167	309	167	49	216
	1	168	310	168	42	210
	77	168	311	168	80	248
	10	170	312	170	88	258
	59	170	313	170	48	218
	83	171	314	171	80	251
	14	171	315	171	92	263
	61	172	316	172	47	219
	40	173	317	173	48	221
	42	173	318	173	49	222
	4	173	319	173	65	238
	17	174	320	174	26	200
	67	174	321	174	54	228
	16	175	322	175	99	274
	72	176	323	176	83	259
	50	177	324	177	89	266
	0	177	325	177	104	281
	11	177	326	177	15	192
	76	177	327	177	41	218
	52	179	328	179	89	268
	37	180	329	180	103	283
	62	180	330	180	108	288
	63	181	331	181	102	283
	33	184	332	184	73	257
	69	185	333	185	41	226
	65	186	334	186	98	284
	39	186	335	186	112	298
	22	188	336	188	50	238
	41	189	337	189	89	278
	35	189	338	189	65	254
	34	190	339	190	95	285
	38	192	340	192	69	261
	11	192	341	192	107	299
	66	195	342	195	91	286
	74	195	343	195	120	315
	19	195	344	195	89	284
	70	196	345	196	34	230
	87	196	346	196	7	203
	73	196	347	196	74	270
	85	197	348	197	29	226
	71	198	349	198	29	227
	25	198	350	198	95	293
	32	199	351	199	97	296
	86	200	352	200	98	298
	17	200	353	200	82	282
	5	202	354	202	20	222
	30	202	355	202	74	276
	2	203	356	203	5	208
	87	203	357	203	65	268
	43	204	358	204	1	205
	36	204	359	204	118	322
	54	204	360	204	100	304
	15	205	361	205	77	282
	58	205	362	205	78	283
	29	205	363	205	82	287
	43	205	364	205	47	252
	2	208	365	208	118	326
	51	209	366	209	70	279
	1	210	367	210	53	263
	27	211	368	211	1	212
	49	211	369	211	98	309
	3	211	370	211	43	254
	46	212	371	212	44	256
	27	212	372	212	30	242
	75	213	373	213	61	274
	57	216	374	216	32	248
	12	217	375	217	59	276
	59	218	376	218	95	313
	76	218	377	218	47	265
	26	219	378	219	86	305
	6	219	379	219	53	272
	61	219	380	219	52	271
	28	220	381	220	85	305
	48	221	382	221	11	232
	40	221	383	221	110	331
	42	222	384	222	2	224
	5	222	385	222	106	328
	42	224	386	224	57	281
	47	226	387	226	39	265
	9	226	388	226	109	335
	69	226	389	226	111	337
	85	226	390	226	99	325
	80	227	391	227	58	285
	81	227	392	227	8	235
	71	227	393	227	97	324
	23	228	394	228	21	249
	78	228	395	228	78	306
	64	228	396	228	2	230
	67	228	397	228	67	295
	13	229	398	229	84	313
	70	230	399	230	13	243
	64	230	400	230	35	265
	60	232	401	232	99	331
	48	232	402	232	20	252
	81	235	403	235	4	239
	8	236	404	236	23	259
	7	237	405	237	113	350
	79	238	406	238	73	311
	44	238	407	238	107	345
	4	238	408	238	106	344
	22	238	409	238	109	347
	81	239	410	239	63	302
	21	240	411	240	21	261
	18	240	412	240	37	277
	31	242	413	242	8	250
	27	242	414	242	78	320
	70	243	415	243	18	261
	84	245	416	245	16	261
	45	247	417	247	15	262
	77	248	418	248	120	368
	57	248	419	248	43	291
	23	249	420	249	57	306
	31	250	421	250	35	285
	83	251	422	251	101	352
	43	252	423	252	102	354
	48	252	424	252	59	311
	35	254	425	254	68	322
	3	254	426	254	58	312
	82	255	427	255	35	290
	46	256	428	256	11	267
	68	257	429	257	47	304
	33	257	430	257	109	366
	10	258	431	258	14	272
	72	259	432	259	39	298
	8	259	433	259	53	312
	55	260	434	260	116	376
	38	261	435	261	71	332
	21	261	436	261	72	333
	70	261	437	261	6	267
	84	261	438	261	102	363
	45	262	439	262	70	332
	56	263	440	263	17	280
	14	263	441	263	102	365
	1	263	442	263	57	320
	76	265	443	265	106	371
	47	265	444	265	88	353
	64	265	445	265	15	280
	53	266	446	266	62	328
	50	266	447	266	51	317
	46	267	448	267	85	352
	70	267	449	267	31	298
	24	268	450	268	27	295
	52	268	451	268	70	338
	87	268	452	268	88	356
	73	270	453	270	28	298
	61	271	454	271	39	310
	6	272	455	272	98	370
	10	272	456	272	24	296
	20	274	457	274	101	375
	16	274	458	274	75	349
	75	274	459	274	41	315
	30	276	460	276	81	357
	12	276	461	276	66	342
	18	277	462	277	79	356
	41	278	463	278	9	287
	51	279	464	279	110	389
	56	280	465	280	103	383
	64	280	466	280	99	379
	0	281	467	281	116	397
	42	281	468	281	120	401
	17	282	469	282	37	319
	15	282	470	282	23	305
	37	283	471	283	77	360
	63	283	472	283	69	352
	58	283	473	283	25	308
	65	284	474	284	108	392
	19	284	475	284	107	391
	34	285	476	285	4	289
	80	285	477	285	113	398
	31	285	478	285	85	370
	66	286	479	286	50	336
	29	287	480	287	16	303
	41	287	481	287	28	315
	62	288	482	288	112	400
	34	289	483	289	120	409
	82	290	484	290	115	405
	57	291	485	291	114	405
	25	293	486	293	26	319
	67	295	487	295	102	397
	24	295	488	295	45	340
	32	296	489	296	84	380
	10	296	490	296	18	314
	39	298	491	298	80	378
	86	298	492	298	45	343
	72	298	493	298	45	343
	70	298	494	298	28	326
	73	298	495	298	71	369
	11	299	496	299	23	322
	81	302	497	302	57	359
	29	303	498	303	9	312
	54	304	499	304	4	308
	68	304	500	304	63	367
	26	305	501	305	60	365
	28	305	502	305	60	365
	15	305	503	305	95	400
	78	306	504	306	45	351
	23	306	505	306	103	409
	58	308	506	308	48	356
	54	308	507	308	82	390
	49	309	508	309	26	335
	61	310	509	310	6	316
	79	311	510	311	89	400
	48	311	511	311	39	350
	3	312	512	312	106	418
	8	312	513	312	93	405
	29	312	514	312	25	337
	59	313	515	313	73	386
	13	313	516	313	17	330
	10	314	517	314	109	423
	74	315	518	315	28	343
	75	315	519	315	106	421
	41	315	520	315	3	318
	61	316	521	316	106	422
	50	317	522	317	93	410
	41	318	523	318	32	350
	17	319	524	319	55	374
	25	319	525	319	55	374
	27	320	526	320	90	410
	1	320	527	320	69	389
	36	322	528	322	11	333
	35	322	529	322	51	373
	11	322	530	322	62	384
	71	324	531	324	15	339
	85	325	532	325	110	435
	2	326	533	326	109	435
	70	326	534	326	38	364
	5	328	535	328	46	374
	53	328	536	328	82	410
	13	330	537	330	78	408
	40	331	538	331	102	433
	60	331	539	331	101	432
	38	332	540	332	73	405
	45	332	541	332	47	379
	21	333	542	333	12	345
	36	333	543	333	10	343
	9	335	544	335	66	401
	49	335	545	335	51	386
	66	336	546	336	28	364
	69	337	547	337	81	418
	29	337	548	337	91	428
	52	338	549	338	6	344
	71	339	550	339	102	441
	24	340	551	340	85	425
	12	342	552	342	49	391
	86	343	553	343	14	357
	72	343	554	343	62	405
	74	343	555	343	40	383
	36	343	556	343	78	421
	4	344	557	344	8	352
	52	344	558	344	3	347
	44	345	559	345	102	447
	21	345	560	345	82	427
	22	347	561	347	102	449
	52	347	562	347	10	357
	16	349	563	349	69	418
	7	350	564	350	45	395
	48	350	565	350	120	470
	41	350	566	350	3	353
	78	351	567	351	56	407
	83	352	568	352	76	428
	46	352	569	352	24	376
	63	352	570	352	52	404
	4	352	571	352	13	365
	47	353	572	353	26	379
	41	353	573	353	35	388
	43	354	574	354	12	366
	87	356	575	356	18	374
	18	356	576	356	89	445
	58	356	577	356	93	449
	30	357	578	357	91	448
	86	357	579	357	87	444
	52	357	580	357	81	438
	81	359	581	359	68	427
	37	360	582	360	57	417
	84	363	583	363	72	435
	70	364	584	364	80	444
	66	364	585	364	16	380
	14	365	586	365	84	449
	26	365	587	365	26	391
	28	365	588	365	2	367
	4	365	589	365	81	446
	33	366	590	366	86	452
	43	366	591	366	88	454
	68	367	592	367	3	370
	28	367	593	367	89	456
	77	368	594	368	117	485
	73	369	595	369	94	463
	6	370	596	370	75	445
	31	370	597	370	107	477
	68	370	598	370	116	486
	76	371	599	371	78	449
	35	373	600	373	58	431
	17	374	601	374	29	403
	25	374	602	374	67	441
	5	374	603	374	49	423
	87	374	604	374	60	434
	20	375	605	375	66	441
	55	376	606	376	83	459
	46	376	607	376	105	481
	39	378	608	378	118	496
	64	379	609	379	35	414
	45	379	610	379	77	456
	47	379	611	379	36	415
	32	380	612	380	58	438
	66	380	613	380	39	419
	56	383	614	383	11	394
	74	383	615	383	75	458
	11	384	616	384	15	399
	59	386	617	386	48	434
	49	386	618	386	343	729
	41	388	619	388	224	612
	51	389	620	389	307	696
	1	389	621	389	368	757
	54	390	622	390	170	560
	19	391	623	391	225	616
	12	391	624	391	369	760
	26	391	625	391	365	756
	65	392	626	392	111	503
	56	394	627	394	239	633
	7	395	628	395	264	659
	0	397	629	397	339	736
	67	397	630	397	324	721
	80	398	631	398	246	644
	11	399	632	399	212	611
	62	400	633	400	316	716
	15	400	634	400	306	706
	79	400	635	400	263	663
	42	401	636	401	358	759
	9	401	637	401	258	659
	17	403	638	403	367	770
	63	404	639	404	308	712
	82	405	640	405	215	620
	57	405	641	405	261	666
	8	405	642	405	180	585
	38	405	643	405	264	669
	72	405	644	405	149	554
	78	407	645	407	256	663
	13	408	646	408	232	640
	34	409	647	409	449	858
	23	409	648	409	185	594
	50	410	649	410	285	695
	27	410	650	410	197	607
	53	410	651	410	311	721
	64	414	652	414	332	746
	47	415	653	415	277	692
	37	417	654	417	210	627
	3	418	655	418	246	664
	69	418	656	418	376	794
	16	418	657	418	405	823
	66	419	658	419	502	921
	75	421	659	421	275	696
	36	421	660	421	112	533
	61	422	661	422	282	704
	10	423	662	423	256	679
	5	423	663	423	455	878
	24	425	664	425	267	692
	21	427	665	427	260	687
	81	427	666	427	228	655
	29	428	667	428	378	806
	83	428	668	428	258	686
	35	431	669	431	254	685
	60	432	670	432	218	650
	40	433	671	433	322	755
	87	434	672	434	175	609
	59	434	673	434	208	642
	85	435	674	435	263	698
	2	435	675	435	119	554
	84	435	676	435	409	844
	52	438	677	438	359	797
	32	438	678	438	298	736
	71	441	679	441	247	688
	25	441	680	441	290	731
	20	441	681	441	397	838
	86	444	682	444	71	515
	70	444	683	444	87	531
	18	445	684	445	209	654
	6	445	685	445	377	822
	4	446	686	446	320	766
	44	447	687	447	116	563
	30	448	688	448	125	573
	22	449	689	449	146	595
	58	449	690	449	235	684
	14	449	691	449	291	740
	76	449	692	449	306	755
	33	452	693	452	395	847
	43	454	694	454	218	672
	28	456	695	456	109	565
	45	456	696	456	173	629
	74	458	697	458	287	745
	55	459	698	459	295	754
	73	463	699	463	167	630
	48	470	700	470	328	798
	31	477	701	477	368	845
	46	481	702	481	466	947
	77	485	703	485	269	754
	68	486	704	486	82	568
568
