task times: 30, 39, 59, 1, 34, 27, 27, 11, 29, 33, 34, 16, 55, 2, 42, 19, 54, 42, 52, 42, 32, 1, 63, 18, 14, 11, 64, 32, 19, 12, 22, 7, 47, 45, 56, 4, 50, 49, 54, 12, 16, 53, 44, 55, 26, 63, 36, 40, 63, 17, 22, 4, 10, 30, 60, 41, 51, 29, 39, 64, 15, 46, 10, 42, 12, 9, 23, 61, 53, 11, 30, 62, 20, 18, 30, 33, 60, 1, 45, 8, 17, 52, 42, 25, 26, 6, 59, 65, 53, 31, 7, 16, 12, 6, 29, 17, 11, 12, 51, 5, 18, 1, 28, 28, 47, 30, 37, 19, 47, 11, 20, 23, 11, 13, 16, 19, 24, 9, 35, 53, 14, 51, 7, 2, 10, 25, 25, 24, 11, 22, 52, 35, 38, 29, 53, 40, 10, 55, 18, 37, 42, 34, 41, 51, 29, 32, 11, 3, 53, 34, 28, 31, 13, 10, 34, 32, 9, 16, 22, 41, 10, 18, 45, 39, 64, 3, 57, 15, 21, 23, 30, 13, 36, 13, 61, 59, 6, 61, 64, 3, 13, 44, 21, 17, 18, 32, 1, 6, 47, 3, 35, 19, 16, 54, 21, 3, 14, 14, 43, 9, 24, 66, 28, 31, 57, 50, 33, 57, 26, 62, 46, 29, 63, 56, 52, 16, 3, 54, 39, 52, 23, 47, 18, 43, 53, 56, 4, 2, 16, 67, 28, 54, 40, 50, 4, 62, 65, 37, 47, 3, 60, 65, 6, 31, 17, 54, 36, 44, 41, 26, 1, 64, 13, 54, 66, 60, 41, 37, 55, 15, 34, 4, 24, 55, 49, 4, 49, 42, 64, 38, 60, 39, 26, 57, 16, 64, 1, 10, 31, 24, 15, 31, 26, 24, 16, 49, 66, 9, 42, 16, 65, 33, 21, 43, 59, 43, 45, 22, 23, 7, 45, 22, 38, 29, 11, 23, 56, 4, 61, 1, 21, 19, 37, 49, 24, 7, 17, 29, 53, 21, 12, 15, 33, 21, 54, 55, 9, 40, 46, 6, 30, 16, 56, 15, 2, 44, 39, 29, 9, 30, 26, 8, 54, 17, 21, 45, 12, 52, 58, 28, 53, 25, 51, 11, 61, 25, 50, 14, 36, 62, 20, 8, 64, 11, 59, 3, 57, 64, 16, 24, 53, 65, 45, 4, 60, 65, 55, 15, 49, 26, 19, 65, 28, 8, 12, 56, 9, 65, 61, 9, 29, 49, 11, 28, 31, 46, 63, 36, 31, 12, 12, 30, 11, 13, 64, 56, 27, 62, 21, 25, 7, 18, 50, 2, 17, 11, 45, 7, 51, 49, 42, 32, 13, 15, 29, 62, 61, 58, 7, 52, 26, 67, 48, 8, 7, 59, 65, 19, 16, 55, 40, 13, 20, 15, 3, 11, 56, 20, 37, 66, 63, 36, 17, 60, 23, 18, 27, 57, 67, 7, 13, 50, 11, 63, 19, 66, 55, 9, 18, 58, 27, 63, 40, 5, 34, 32, 61, 38, 52, 59, 33, 54, 16, 59, 39, 41, 14, 55, 50, 43, 57, 30, 43, 66, 33, 36, 47, 61, 23, 46, 22, 47, 56, 46, 47, 25, 51, 39, 47, 11, 39, 33, 27, 53, 49, 41, 37, 36, 23, 36, 27, 61, 3, 3, 58, 51, 64, 4, 13, 58, 2, 38, 16, 27, 33, 19, 23, 56, 25, 37, 58, 29, 62, 21, 43, 42, 12, 60, 45, 22, 18, 13, 29, 10, 50, 44, 1, 55, 7, 64, 5, 59, 50, 9, 3, 35, 34, 57, 25, 10, 19, 51, 12, 42, 36, 45, 46, 53, 51, 30, 15, 12, 36, 23, 24, 25, 50, 27, 65, 56, 47, 21, 61, 12, 3, 21, 25, 66, 56, 26, 58, 13, 2, 8, 40, 39, 3, 51, 24, 22, 13, 17, 30, 67, 48, 36, 64, 34, 14, 58, 31, 56, 35, 19, 54, 22, 56, 19, 57, 45, 44, 64, 18, 6, 44, 53, 49, 56, 17, 38, 48, 10, 51, 47, 11, 18, 26, 7, 21, 47, 2, 58, 64, 47, 16, 54, 60, 49, 54, 51, 45, 50, 7, 22, 15, 7, 42, 28, 55, 31, 56, 67, 5, 22, 19, 58, 2, 13, 20, 28, 42, 19, 25, 51, 43, 63, 40, 57, 48, 18, 58, 50, 59, 28, 21, 26, 48, 40, 2, 2, 3, 21, 47, 6, 14, 18, 1, 54, 36, 46, 66, 47, 37, 51, 7, 23, 37, 48, 35, 18, 1, 47, 49, 52, 31, 22, 30, 39, 65, 8, 34, 1, 19, 60, 37, 28, 62, 30, 62, 13, 66, 18, 20, 3, 63, 51, 48, 48, 37, 55, 48, 47, 60, 9, 26, 38, 64, 57, 50, 49, 31, 27, 7, 25, 24, 111, 233, 131, 238, 154, 248, 321, 117, 117, 327, 170, 245, 190, 69, 234, 96, 92, 362, 205, 258, 181, 106, 88, 390, 254, 261, 52, 111, 204, 122, 142, 271, 198, 181, 230, 137, 127, 130, 202, 296, 92, 184, 52, 152, 
proc_nr | curr_time | task_nr | task_beg | task_time | task_end
	31	496	698	496	2	498
	30	496	699	496	2	498
	8	497	700	497	3	500
	19	497	701	497	21	518
	1	497	702	497	47	544
	24	498	703	498	6	504
	29	498	704	498	14	512
	31	498	705	498	18	516
	30	498	706	498	1	499
	30	499	707	499	54	553
	8	500	708	500	36	536
	4	501	709	501	46	547
	14	501	710	501	66	567
	16	502	711	502	47	549
	5	502	712	502	37	539
	15	504	713	504	51	555
	24	504	714	504	7	511
	36	506	715	506	23	529
	17	506	716	506	37	543
	6	507	717	507	48	555
	3	507	718	507	35	542
	23	508	719	508	18	526
	18	509	720	509	1	510
	25	510	721	510	47	557
	18	510	722	510	49	559
	24	511	723	511	52	563
	29	512	724	512	31	543
	41	513	725	513	22	535
	9	513	726	513	30	543
	38	514	727	514	39	553
	43	515	728	515	65	580
	28	515	729	515	8	523
	7	516	730	516	34	550
	31	516	731	516	1	517
	31	517	732	517	19	536
	19	518	733	518	60	578
	39	520	734	520	37	557
	34	520	735	520	28	548
	2	521	736	521	62	583
	20	521	737	521	30	551
	12	522	738	522	62	584
	28	523	739	523	13	536
	22	526	740	526	66	592
	35	526	741	526	18	544
	23	526	742	526	20	546
	40	527	743	527	3	530
	13	528	744	528	63	591
	36	529	745	529	51	580
	40	530	746	530	48	578
	10	535	747	535	48	583
	32	535	748	535	37	572
	41	535	749	535	55	590
	11	536	750	536	48	584
	8	536	751	536	47	583
	31	536	752	536	60	596
	28	536	753	536	9	545
	27	537	754	537	26	563
	44	539	755	539	38	577
	5	539	756	539	64	603
	0	541	757	541	57	598
	3	542	758	542	50	592
	17	543	759	543	49	592
	29	543	760	543	31	574
	9	543	761	543	27	570
	26	544	762	544	7	551
	21	544	763	544	25	569
	1	544	764	544	24	568
	35	544	765	544	111	655
	28	545	766	545	233	778
	23	546	767	546	131	677
	4	547	768	547	238	785
	37	548	769	548	154	702
	34	548	770	548	248	796
	42	549	771	549	321	870
	16	549	772	549	117	666
	7	550	773	550	117	667
	20	551	774	551	327	878
	26	551	775	551	170	721
	33	552	776	552	245	797
	30	553	777	553	190	743
	38	553	778	553	69	622
	15	555	779	555	234	789
	6	555	780	555	96	651
	25	557	781	557	92	649
	39	557	782	557	362	919
	18	559	783	559	205	764
	24	563	784	563	258	821
	27	563	785	563	181	744
	14	567	786	567	106	673
	1	568	787	568	88	656
	21	569	788	569	390	959
	9	570	789	570	254	824
	32	572	790	572	261	833
	29	574	791	574	52	626
	44	577	792	577	111	688
	19	578	793	578	204	782
	40	578	794	578	122	700
	43	580	795	580	142	722
	36	580	796	580	271	851
	2	583	797	583	198	781
	10	583	798	583	181	764
	8	583	799	583	230	813
	12	584	800	584	137	721
	11	584	801	584	127	711
	41	590	802	590	130	720
	13	591	803	591	202	793
	22	592	804	592	296	888
	3	592	805	592	92	684
	17	592	806	592	184	776
	31	596	807	596	52	648
	0	598	808	598	152	750
750
